sample,richness,shannon,pielou,simpson
SRR11928617.SRS6774125,176,3.92292078130012,0.758714423072336,0.948498
ERR2166010.ERS1969466,67,1.7159195202346,0.408096304667129,0.544584
SRR5869472.SRS2385509,112,3.43977163125127,0.728997023222165,0.929928
ERR2162688.ERS1961459,85,3.31157775686432,0.745405742128961,0.921806
SRR5869567.SRS2385603,46,2.37043865041479,0.619133108832943,0.863544
SRR994938.SRS482600,18,0.244431109183234,0.0845673600689863,0.0705560000000001
ERR2664092.ERS2579783,40,1.67725184538188,0.454677867966481,0.628686
SRR5869351.SRS2385388,43,1.71218659176981,0.455223476311651,0.683828
SRR5869446.SRS2385481,127,3.85262901694458,0.795309707941338,0.960308
SRR9585868.SRS5014963,52,2.87102098306703,0.726611970191952,0.892002
ERR1459508.ERS1208363,29,2.35774963294594,0.700190821355725,0.872586
ERR4573187.ERS5054668,33,1.9418619384143,0.55537186872259,0.75877
SRR3217010.SRS1333769,82,2.94155313378822,0.667515439204431,0.872526
SRR10190508.SRS5442701,150,2.75793774298982,0.55041677973237,0.736344
SRR5878686.SRS2393284,16,0.944174446619133,0.340538947967876,0.465338
SRR11803410.SRS6671090,68,2.61864281736026,0.620603871429823,0.88038
SRR8792285.SRS2390879,80,3.26325553302341,0.744690939850088,0.928834
ERR1867294.ERS1577588,216,4.41912466897136,0.822120145935893,0.974144
ERR3940547.ERS4340861,125,3.72178583427937,0.770825185928955,0.93998
SRR5458040.SRS2132435,83,3.26872513883991,0.739724608548355,0.934146
SRR5458135.SRS2132530,97,3.26948555461168,0.714686800974974,0.919024
SRR10447637.SRS5650408,112,2.0715894233737,0.439035693316826,0.625422
SRR5878434.SRS2393284,31,1.72642525144757,0.50274655921626,0.729954
ERR4573748.ERS5054342,37,1.58714006446104,0.439539225996639,0.668884
ERR2278135.ERS2170267,78,3.31269194702268,0.760365697778293,0.931744
SRR7992523.SRS3897485,247,4.14062691545521,0.751558369542975,0.946222
SRR9064580.SRS4765868,101,3.45024986464561,0.747596915845455,0.934588
SRR11242296.SRS6263508,10,0.29554942219936,0.128355483190877,0.105944
SRR7975116.SRS3886437,171,3.45365005390701,0.671698958120117,0.906766
ERR1085934.ERS937653,81,2.95703130671084,0.672901472432955,0.90662
SRR4384032.SRS1733999,46,2.39780493230347,0.626280887654373,0.86267
ERR3237378.ERS3325633,43,0.545124777383754,0.144933734078447,0.15674
SRR7609666.SRS3599696,81,3.17986645451024,0.723609795582505,0.922384
SRR5457980.SRS2132375,79,3.34069868900647,0.764558544192327,0.945176
ERR2703626.ERS2478145,99,2.82715914806817,0.615252537534001,0.859148
SRR9548321.SRS5014814,123,2.82322070148025,0.586681742217202,0.798994
ERR3934816.ERS4335307,50,2.33547971618125,0.597000506628065,0.798326
SRR7974796.SRS3886134,170,3.12464224663447,0.608404376638484,0.840786
SRR5875769.SRS2391061,9,1.39195365588757,0.633505409617749,0.68633
SRR12390891.SRS7148920,164,3.60447576448692,0.706778464789072,0.903982
ERR3934370.ERS4334861,39,2.16631129998691,0.591312910559455,0.766192
ERR1593242.ERS1303486,16,1.17029193733863,0.422093593597694,0.57846
SRR6974167.SRS3153757,75,2.39824556617336,0.555472418940614,0.739736
ERR3937515.ERS4337818,121,3.89413945842303,0.811991145442837,0.964014
ERR1476061.ERS1225438,149,3.58617490946116,0.716669342594709,0.939914
ERR1476156.ERS1225533,121,3.4920763139588,0.728154468123103,0.939118
SRR10896467.SRS6002034,62,2.8397224073366,0.688061531901285,0.905584
ERR4572576.ERS5054057,33,0.924758283789564,0.264480561684159,0.309758
SRR994962.SRS482624,106,3.21552622017009,0.689518219339441,0.889322
SRR7992810.SRS3897665,304,4.72267022862532,0.826070901749118,0.975118
SRR9514430.SRS5014807,116,3.15010197174209,0.662678490383061,0.874184
ERR3934502.ERS4334993,69,3.42567127756667,0.809065920719562,0.954344
SRR5091360.SRS1846650,103,2.02688773202618,0.437326052326612,0.608716
DRR078824.DRS037157,24,2.22096661740584,0.69884487046674,0.840872
SRR995331.SRS482820,101,2.17968768041319,0.472292689315304,0.65257
SRR12823332.SRS7517835,88,2.76309535808164,0.617129215998831,0.869266
SRR12009957.SRS6837442,200,4.45243749978182,0.840349339564511,0.978532
SRR8658144.SRS4430635,140,3.39091889876655,0.686192688336213,0.915958
ERR3485826.ERS3659673,66,2.14583878099117,0.512175564126146,0.750892
SRR920216.SRS451767,21,0.619318281216476,0.203420501535071,0.222662
ERR3934886.ERS4335377,35,2.18064844538684,0.61334316856542,0.807084
SRR12706311.SRS7421934,35,2.12681228407454,0.598200864526206,0.829804
ERR450986.ERS417642,21,1.33966379718913,0.440024281177866,0.579318
SRR7993544.SRS3898186,197,3.40824253773939,0.645109049874465,0.87113
ERR3945937.ERS4345611,46,1.73574817407437,0.453358775169193,0.689282
ERR2703503.ERS2478177,169,4.0606885675454,0.791572854203282,0.964982
ERR2404672.ERS2302948,91,3.47218782048893,0.769739739283091,0.933468
ERR3942024.ERS4342339,84,2.41682525808107,0.545458177984699,0.746594
ERR3937585.ERS4337888,119,3.76293777726857,0.787369856144614,0.938224
ERR3945816.ERS4345490,123,3.62337553262724,0.752958587004679,0.937174
ERR3938904.ERS4339232,30,1.73980662458309,0.511527685503761,0.685058
ERR451500.ERS418156,20,1.27908850342858,0.42697023185958,0.499038
ERR3942119.ERS4342434,98,3.49855584826163,0.763049217805149,0.930736
ERR2754653.ERS2676835,9,0.265327477297358,0.120755738868998,0.0984000000000002
SRR5834929.SRS2361059,14,0.390646945649826,0.148025183563094,0.125284
SRR1631062.SRS731428,419,5.04345887498724,0.835304189486097,0.969418
SRR7975085.SRS3886468,192,3.51620461417868,0.668798423083062,0.9104
ERR1087783.ERS937646,6,0.808926662750685,0.451470566581794,0.486716
SRR9514270.SRS5014807,114,3.11932233404327,0.658613098254082,0.866338
ERR3329880.ERS3418968,149,3.81970598683926,0.763338723739073,0.951668
ERR3939415.ERS4339729,51,3.03751664905409,0.772546123046006,0.933998
ERR1306668.ERS1078506,40,1.96291600214659,0.532117144667737,0.771216
SRR5223734.SRS1953594,126,3.68144287090841,0.761213457308362,0.95086
ERR2654061.ERS2551264,123,3.33633707544068,0.693310320024612,0.926118
SRR3189396.SRS1311499,82,2.42158949119518,0.549522071935609,0.792848
ERR1887382.ERS1610146,40,1.68059943545796,0.455585349524966,0.580028
SRR7962173.SRS3874942,129,3.61790585709531,0.744453809338042,0.939646
SRR5709238.SRS2292765,154,3.63696674305071,0.722056971770577,0.941602
ERR3941964.ERS4342279,93,3.05195141586305,0.673333573917834,0.867794
SRR8569076.SRS4360543,108,3.43899583569021,0.734493688636414,0.909318
SRR8791928.SRS2390569,119,3.59953965222379,0.753179878572305,0.9476
SRR7249766.SRS3367721,15,1.40419810992758,0.51852735571743,0.61074
SRR6354289.SRS2739869,91,1.99387401430902,0.442016429779838,0.658636
DRR072617.DRS063792,31,0.848221290688877,0.247007702760514,0.345948
ERR2577622.ERS2481058,41,1.65763297318139,0.446371564468519,0.599402
ERR2577717.ERS2481153,24,1.4753316939124,0.464224891291686,0.61891
ERR3942932.ERS4343286,39,2.56188044161986,0.699286838622285,0.879374
SRR7296088.SRS3409238,74,3.40194430082196,0.790402614076027,0.94838
ERR3330027.ERS3419115,62,1.76894036287598,0.428612251950369,0.573654
SRR6974067.SRS3153638,109,3.52935394148414,0.752311282404223,0.945964
SRR10250404.SRS5493985,72,1.92554318329904,0.450243982044137,0.60502
SRR995713.SRS482999,122,2.83955161052994,0.591078095638859,0.81648
ERR443794.ERS414787,46,1.64813086665851,0.430474075783087,0.68694
ERR1092904.ERS938105,27,1.83220519530029,0.555915013330603,0.770508
SRR11649924.SRS6570963,270,4.50545260451267,0.804771887062038,0.968122
ERR443395.ERS414388,63,2.35777477725706,0.569079919665215,0.790412
SRR10256916.SRS5500124,21,1.0787008205814,0.35430871102005,0.517416
SRR5870241.SRS2386280,80,2.2207979042167,0.506796989010537,0.647182
ERR2166649.ERS1970105,48,1.68898235892874,0.436294151135446,0.675868
SRR11281253.SRS6297114,121,3.16417583397862,0.659781907465457,0.895272
SRR5869956.SRS2385993,59,2.50408322363172,0.614116549039743,0.8704
ERR1085901.ERS937620,59,3.04642984088741,0.747124921057585,0.918266
ERR1460128.ERS1208811,160,3.62696004271183,0.714647453418249,0.924806
SRR9585928.SRS5014963,87,2.68611848436439,0.601471954414867,0.82258
ERR3936974.ERS4337277,82,3.01498380894635,0.684178782394202,0.901452
SRR7632152.SRS3617012,98,2.93688096846305,0.640545648824234,0.832638
ERR4009064.ERS4413975,111,2.12182435153668,0.450538431826051,0.571226
SRR10678542.SRS5814718,24,1.58477788251316,0.498663007964107,0.673404
ERR3936225.ERS4336528,110,3.27474453953989,0.696682952527943,0.902376
SRR10341188.SRS5568046,36,2.01068787392557,0.561093134557797,0.706434
SRR6781625.SRS2998285,401,5.38250647822587,0.897988174182251,0.991148
ERR3657145.ERS3969057,11,0.294276515126785,0.122722838843317,0.112712
ERR2162489.ERS1961260,74,2.63168929292357,0.611442725872997,0.837684
ERR1868076.ERS1579147,110,3.0843093069648,0.65616895869,0.903836
ERR1200373.ERS1028443,88,3.47494511448899,0.776118764005464,0.93588
ERR1073593.ERS915674,71,2.57857722961626,0.604919277073658,0.83599
SRR4384735.SRS1734699,81,2.63990535096644,0.600736351257935,0.804376
SRR5870008.SRS2386046,81,2.63750225891286,0.600189504094844,0.786508
ERR443338.ERS414331,124,3.62793374759656,0.752639383865782,0.940516
SRR11242041.SRS6263094,11,0.560641440350993,0.233805640601108,0.258468
SRR5761409.SRS2318055,221,3.9954735996984,0.740154348918574,0.939302
ERR1678346.ERS1395120,38,1.55383862254713,0.427162011927164,0.672706
SRR5869310.SRS2385346,122,3.56063125593627,0.741177281027913,0.931282
SRR5869405.SRS2385440,88,3.45459455224565,0.771573525823353,0.920612
SRR12706639.SRS7422573,280,4.82176634418865,0.85571364394452,0.97271
ERR443775.ERS414768,87,2.99237797425129,0.670049157919707,0.883688
ERR443376.ERS414369,27,1.52820361447248,0.463676958721923,0.598882
ERR4573146.ERS5054627,39,1.62412832031672,0.44331950085582,0.680698
SRR1913450.SRS873217,127,3.37869597412995,0.697474295238252,0.884544
ERR3936295.ERS4336598,92,3.42397818402183,0.757217664134212,0.934454
SRR12647549.SRS7371097,146,4.0770961117726,0.818101511867526,0.967342
SRR5878586.SRS2393284,108,3.05026511362436,0.65146937701228,0.895998
SRR5458064.SRS2132459,93,3.36136989770773,0.741598701315938,0.933498
SRR5458159.SRS2132554,81,3.31273670072351,0.753845723121227,0.932306
SRR047526.SRS011477,55,2.95710006877265,0.737922187171742,0.917024
SRR5870199.SRS2386238,57,1.01367891171292,0.250721260889637,0.301282
SRR12647136.SRS7371041,99,3.16170179115291,0.688056436887127,0.89442
ERR3938030.ERS4338333,67,2.278990949699,0.542011308790772,0.79524
ERR1076111.ERS918739,19,1.03671023883467,0.35209092332019,0.397774
ERR329774.ERS341129,40,2.08514171849729,0.565250706734774,0.766312
SRR11649893.SRS6570994,86,2.69436596935888,0.604884574587409,0.870554
SRR10256885.SRS5500155,42,1.56158196448348,0.417795611694722,0.557848
SRR3216659.SRS1334120,104,3.5709350359264,0.768870474831603,0.933874
ERR1087076.ERS938795,98,2.98785783118123,0.651663909303796,0.862964
ERR1514298.ERS1233854,131,3.11829472122625,0.639624309437944,0.878516
SRR1044886.SRS512560,123,3.08917341680401,0.641948268950917,0.875396
ERR1085809.ERS937528,34,1.43985864553303,0.408312943467332,0.63663
SRR9066401.SRS4767359,48,1.80468064281081,0.466181073451302,0.69094
ERR1845200.ERS1563975,74,3.24103130861491,0.753016331870139,0.934096
SRR7786547.SRS3739592,81,2.57699177331749,0.586419749692058,0.86124
ERR1080008.ERS935248,59,3.09442886901901,0.75889649367756,0.918132
ERR3940769.ERS4341083,145,3.65544634380705,0.734507115108215,0.931666
ERR1306734.ERS1078572,40,2.28164320199623,0.618519317418108,0.790492
SRR10250337.SRS5494052,73,2.07432428130956,0.483473695477784,0.687668
SRR12096077.SRS6910524,131,3.71531765404038,0.762085595255626,0.951106
SRR3745983.SRS1542663,73,2.18554615728393,0.509396764440439,0.65627
SRR5318272.SRS2028170,37,0.974164132630028,0.269782962725027,0.380352
ERR443319.ERS414312,69,2.31849685657025,0.547576414068209,0.736486
SRR9548221.SRS5014814,70,3.44709128658031,0.811367576092078,0.94317
SRR2923630.SRS1167586,84,2.58472867158071,0.583352638785578,0.848826
ERR3319343.ERS3406497,50,3.04531964231456,0.778451363422203,0.926558
ERR1593201.ERS1303445,185,3.65665577806164,0.700461022311018,0.919752
SRR5452053.SRS2127416,82,1.40636303005063,0.319140601236104,0.41064
SRR9064723.SRS4765725,52,0.844126665807247,0.213635686869324,0.247288
ERR443761.ERS414754,71,2.60526276090893,0.61117954809152,0.859376
SRR5868692.SRS2384726,31,1.97472354402554,0.575052679708982,0.757054
ERR2106960.ERS1889030,32,0.88061191888968,0.254090889665971,0.379816
SRR7974953.SRS3886600,96,2.60709122180877,0.57118587637162,0.79587
SRR7992706.SRS3897577,138,3.39249744170663,0.68851690180397,0.915352
SRR046117.SRS015196,42,2.11985290130128,0.567158983483104,0.702612
ERR1893801.ERS1623515,167,3.75608630667078,0.733898172670343,0.943954
ERR443362.ERS414355,37,1.54903492741552,0.428986469615197,0.57898
SRR5452027.SRS2127390,182,2.73691862698307,0.525925270960874,0.785942
ERR3934592.ERS4335083,83,2.75832606540005,0.624219407356142,0.824014
SRR9066146.SRS4767613,16,1.00827956920841,0.363659983581657,0.563174
SRR5487049.SRS2153460,100,4.0255222537464,0.874131050790402,0.96925
ERR4345827.ERS4824161,32,1.75060506620095,0.505117849512642,0.642704
SRR995936.SRS483117,134,3.15584589840117,0.644334242706916,0.870794
SRR5868824.SRS2384859,114,3.66862683643111,0.77459314182131,0.94658
SRR1044867.SRS512541,140,3.52279154906442,0.712878684412035,0.933072
SRR10359807.SRS5585534,40,2.0891178589889,0.566328578901936,0.777394
ERR3934845.ERS4335336,84,3.1620533630415,0.713650215433634,0.883898
ERR329760.ERS341115,32,1.03433256325523,0.298445291927658,0.41743
SRR6685548.SRS2925294,81,2.55214573769186,0.580765790628905,0.778662
SRR11961389.SRS6804238,69,2.29742442965114,0.542599584388504,0.787486
SRR8869023.SRS4600962,89,2.33687844573866,0.520621020115763,0.772998
ERR3939179.ERS4339507,78,3.10080017331725,0.711729954116159,0.901136
SRR1913436.SRS873230,97,2.81113255937982,0.614494024341508,0.816548
ERR2167003.ERS1970459,97,2.8986910601277,0.633633703582298,0.872102
SRR7632270.SRS3616900,42,1.24192546366,0.332272670004042,0.574024
ERR3318629.ERS3405782,51,2.57398444862546,0.65465376368737,0.875664
ERR3937544.ERS4337847,33,1.83723755101375,0.525449328713361,0.764612
SRR9064340.SRS4765514,39,0.534825831782658,0.145985214237536,0.153128
SRR5495618.SRS2159832,222,4.57334026426848,0.846495161753228,0.976668
SRR3990204.SRS1594625,34,1.66110773704173,0.471054427205096,0.69535
SRR9514170.SRS5014807,153,3.58622798345392,0.712905723019287,0.890792
SRR12706760.SRS7422451,61,1.64243288420347,0.399533758142628,0.579962
SRR5118087.SRS1868889,228,4.36364061720915,0.80371391239822,0.962388
SRR3217122.SRS1333657,10,0.785773383911126,0.341257044659048,0.427166
ERR3941791.ERS4342106,70,3.39153216044486,0.7982902103496,0.942114
ERR3941886.ERS4342201,36,1.29083811064547,0.360215233354285,0.447896
SRR8561350.SRS4353177,58,1.89859317014027,0.467582765035476,0.75488
ERR3941765.ERS4342080,35,2.59805744067477,0.730746299867583,0.891692
SRR5494980.SRS2159224,87,2.91074969304224,0.651771065527238,0.842134
SRR11281313.SRS6297114,146,4.15339381336119,0.833411247843925,0.972558
ERR2165342.ERS1968336,55,2.04263506146132,0.509724289706852,0.755828
ERR2166943.ERS1970399,50,1.58758623140612,0.405822314746937,0.580402
ERR2654020.ERS2551223,140,3.4068521928243,0.689416979512128,0.897084
ERR2163059.ERS1961830,72,1.52135319663752,0.355733450846882,0.467618
ERR1887436.ERS1610200,31,1.89146716868134,0.550807867370876,0.694846
ERR3941923.ERS4342238,63,2.46780603605838,0.595637409601624,0.862592
ERR3934166.ERS4334657,72,1.95114629442643,0.45623068065817,0.594964
DRR212322.DRS128685,91,3.35457483725107,0.743666441485199,0.939038
ERR2404119.ERS2302395,175,3.95820160787476,0.766382504107494,0.953782
ERR2319730.ERS2215381,34,1.65458403921829,0.469204446813728,0.698154
SRR9514449.SRS5014807,54,2.17482257239855,0.545207137208717,0.740302
ERR2403701.ERS2301977,115,3.12043506879784,0.657635343221278,0.91309
ERR1087043.ERS938762,64,2.59818452106111,0.624731320641555,0.864008
SRR11242064.SRS6263067,93,2.1284040171412,0.469576899603918,0.635872
ERR1867312.ERS1577622,118,3.56662196213702,0.747612186277455,0.949176
SRR5957156.SRS2454725,390,5.0401039926556,0.844783779722435,0.977948
ERR1867411.ERS1577817,170,3.96626883177918,0.772278912498988,0.950638
ERR2432332.ERS2303906,81,3.34104723463541,0.760288062744568,0.937816
SRR2814561.SRS1133352,36,0.545120318670616,0.152118721299537,0.177242
SRR9063893.SRS4765155,81,2.16194625701152,0.491972072247737,0.74916
SRR5869820.SRS2385855,74,3.22474400952277,0.74923216533468,0.924264
ERR2182451.ERS1984491,69,2.64702015089233,0.625166170954434,0.882034
ERR1761166.ERS1476760,43,1.79476813049212,0.47717964354076,0.727864
ERR2587876.ERS2491213,122,2.58030844147586,0.537114308503019,0.702458
ERR4009023.ERS4413934,47,2.64080695525754,0.685897588467678,0.868816
SRR9514289.SRS5014807,147,3.52601904377448,0.706555790998167,0.922774
SRR3217091.SRS1333688,28,1.14287379660325,0.342978287531085,0.448778
SRR10447630.SRS5650415,80,2.97431673671949,0.678753687434135,0.887586
ERR3657104.ERS3969016,30,2.13598730491961,0.628010393173876,0.81663
ERR1761203.ERS1476797,25,1.48895701904555,0.46257050599537,0.664736
SRR5824287.SRS2352981,102,3.11584840198638,0.673700911935473,0.905248
SRR3216870.SRS1333908,44,1.85292580797077,0.489649300701718,0.762298
SRR10120500.SRS5388481,41,1.53657813160329,0.41377361311503,0.533582
SRR5869429.SRS2385464,53,2.22230226964956,0.55973271437901,0.803016
SRR5709576.SRS2292908,178,3.93570689790266,0.759527459938154,0.94877
SRR9514037.SRS5014807,234,4.561840639118,0.836218536480942,0.975298
ERR2703326.ERS2478037,189,4.39135280692955,0.83776511806333,0.973922
ERR2319688.ERS2215339,151,3.83009867972224,0.763381514345364,0.945738
SRR1913691.SRS873064,146,3.76241884078026,0.754959033963748,0.925514
ERR2165933.ERS1969389,117,3.68814037791923,0.774465701676614,0.952706
ERR3936349.ERS4336652,87,2.69520601503541,0.60350682177657,0.82183
SRR5458023.SRS2132418,44,2.29588170006606,0.606703659744673,0.798486
ERR450871.ERS417527,31,2.16645594879829,0.630886436026515,0.803164
SRR5458118.SRS2132513,86,3.3450855897342,0.750970987948718,0.937006
ERR1867208.ERS1577410,139,3.37822059695318,0.684616160249904,0.899518
SRR6354313.SRS2739845,55,1.51272430448695,0.3774890268824,0.637648
ERR450907.ERS417563,66,3.1309019385225,0.747293543574468,0.919774
SRR9064132.SRS4764916,158,4.12135170360207,0.814078881821579,0.967492
SRR3990716.SRS1594987,72,1.98493707862789,0.464131878287607,0.744808
ERR262321.ERS236949,54,3.17347149943046,0.795558834627023,0.935088
ERR1461181.ERS1209714,66,2.79905825787109,0.668088047875101,0.872678
ERR1514257.ERS1233813,133,3.52791426735278,0.721403354822565,0.933148
ERR1073454.ERS915535,32,1.36541500894731,0.393975492432729,0.565242
ERR3940728.ERS4341042,20,0.768590361718619,0.256561765717068,0.292488
SRR10898250.SRS6003502,37,2.70676428230435,0.749605598295703,0.909094
ERR2703682.ERS2478365,135,3.3440796884643,0.681731368681628,0.916004
SRR5457963.SRS2132358,69,2.30887067702876,0.545302928615958,0.743226
ERR1461313.ERS1209846,58,2.77908443271603,0.684428872785002,0.881714
SRR995548.SRS482894,105,2.23185023690994,0.479559357834753,0.644672
SRR5458093.SRS2132489,82,3.36203164024921,0.762933023776453,0.939044
ERR443636.ERS414629,93,3.50145083861715,0.772503911697093,0.943198
SRR5458188.SRS2132583,98,3.43092177117871,0.748297951324514,0.943688
ERR3935445.ERS4335748,89,2.59490549258967,0.57810552667792,0.743644
SRR4384081.SRS1734047,96,2.40110529430617,0.526056556945978,0.744324
SRR4384176.SRS1734141,112,3.17456755264516,0.672791843176563,0.888646
SRR5869069.SRS2385106,92,2.04984234102957,0.453325560472647,0.605662
SRR7996925.SRS3899323,40,1.99380729041614,0.54049131049609,0.735292
SRR12706783.SRS7422429,15,1.31231145998268,0.484596430098879,0.57891
ERR1476139.ERS1225516,108,2.64838957623608,0.565637622647908,0.853576
SRR3184091.SRS1307611,167,3.57270829084484,0.698068114536813,0.92854
SRR5834922.SRS2361068,35,1.8176993011895,0.511257764289898,0.695148
ERR2278123.ERS2170256,62,2.20566250671913,0.534429534136681,0.705822
SRR7974626.SRS3886303,216,3.90411130491546,0.726308668837391,0.939338
ERR1868037.ERS1579070,97,3.47436243981483,0.759471463036878,0.936912
SRR5836748.SRS2362666,103,4.02452764677078,0.868341526978486,0.973598
SRR5868625.SRS2384661,28,2.4041491429475,0.721489072956416,0.883936
ERR2165573.ERS1969029,135,3.4213483992376,0.697483536350796,0.906966
ERR3934551.ERS4335042,41,2.13417111299235,0.574694949945152,0.782284
ERR2165668.ERS1969124,107,2.39600621571952,0.512752831443146,0.769764
ERR1086569.ERS938288,95,2.68946562126132,0.590588126398837,0.806078
SRR5709231.SRS2292772,98,2.38240493078805,0.519612176503122,0.795344
SRR6781737.SRS2998173,327,4.90836091763675,0.847736559969481,0.981738
SRR12686202.SRS7404984,88,2.53163121976326,0.565432381941161,0.747484
SRR1044785.SRS512459,107,2.78993268112537,0.597054328322436,0.833656
SRR6354282.SRS2739876,73,1.58527751027802,0.369488986441438,0.613422
SRR7992698.SRS3897577,156,3.48738558446731,0.690591093975917,0.910786
ERR310481.ERS323670,48,2.95226346039167,0.762622104115254,0.922874
SRR7974850.SRS3886078,202,3.7152115245651,0.699891515716884,0.915988
SRR12378167.SRS7137399,110,3.60476364770137,0.766892608239557,0.935852
ERR1076372.ERS919000,62,2.56741024447282,0.622080602409259,0.85396
ERR2754636.ERS2676818,4,0.25176018675245,0.181606586460519,0.103674
SRR7296140.SRS3409200,21,0.374033231886715,0.122854483597238,0.11049
ERR4607120.ERS5083986,121,2.84411733318029,0.593044526473662,0.855236
ERR1893830.ERS1623544,110,3.03418767616116,0.645505871749269,0.882456
SRR11241932.SRS6263201,88,1.48266586227155,0.331149056617118,0.456656
SRR5487199.SRS2153611,111,2.86366986165852,0.608058498246926,0.819748
SRR3191668.SRS1312845,316,4.27567274691317,0.742853412861348,0.911736
ERR503768.ERS453894,41,0.826014510352594,0.222431259045326,0.258698
ERR4345977.ERS4824311,20,1.40919250504601,0.470400014542758,0.695868
SRR5223717.SRS1953577,168,3.90289240697224,0.761693958556432,0.955638
ERR443622.ERS414615,109,3.40799819719227,0.726443291511547,0.926984
SRR5487078.SRS2153490,216,4.26120927961551,0.792742060304068,0.963136
ERR2654139.ERS2551342,61,1.48963948255468,0.362365650655702,0.575474
SRR11242318.SRS6263487,23,0.33012329992745,0.105285890259448,0.0972080000000001
ERR3945895.ERS4345569,50,2.41226293677143,0.616628003829293,0.837582
SRR3191705.SRS1312870,195,3.82807882924415,0.725977460594902,0.889356
SRR995498.SRS482876,125,2.61889916355534,0.542404513468626,0.709542
ERR2166902.ERS1970358,80,2.90678387983316,0.66334235781054,0.900802
ERR3938957.ERS4339285,19,0.967251959100702,0.328501275096734,0.421814
ERR2319875.ERS2215526,128,3.83605740094374,0.790608712700991,0.957652
SRR1044728.SRS512402,181,4.34584316562778,0.835980695860775,0.97385
ERR3934125.ERS4334616,104,3.11560262283605,0.670831265174523,0.860316
SRR7096362.SRS3245189,50,1.98724521515497,0.50798403087036,0.675496
SRR10341181.SRS5568053,34,1.54384850374977,0.437802230649066,0.666658
SRR3990233.SRS1594654,35,1.88895510524631,0.531299628778112,0.76427
ERR2403886.ERS2302162,387,5.24840119953437,0.880837045011914,0.987702
SRR5870224.SRS2386263,115,3.92426890011855,0.827044264060361,0.966244
SRR1044771.SRS512445,73,2.14081879925882,0.498971923315933,0.76951
ERR2162863.ERS1961634,60,2.32625858038962,0.568163852611149,0.827244
SRR6781699.SRS2998211,205,4.05323992196032,0.761456382356131,0.952136
ERR1960752.ERS1719996,65,2.51732471406676,0.603040530575808,0.835278
ERR1077640.ERS920218,40,1.92795167223785,0.522638838221657,0.771026
ERR310389.ERS323578,37,2.11651449575477,0.586143065823635,0.842774
SRR8193396.SRS4046690,42,1.17002661121614,0.313036391845009,0.427068
ERR2703455.ERS2478182,177,3.51821616198868,0.679697524947614,0.90221
ERR4290461.ERS4782376,107,2.87705051689107,0.615697817919833,0.83967
SRR9065974.SRS4767319,140,3.59597060920929,0.727687335845424,0.934802
SRR1913299.SRS873247,8,0.118949408112604,0.0572025737335772,0.03559
SRR11961413.SRS6804214,6,0.0525571408630409,0.0293326988168139,0.0139400000000001
SRR9514189.SRS5014808,109,4.04469672911992,0.862160903573418,0.972926
SRR5458533.SRS2132928,73,2.94670588591623,0.686804275004989,0.912834
SRR12646703.SRS7370454,56,1.56189111533793,0.388013578771966,0.64361
SRR12646864.SRS7370803,55,2.64595961649985,0.660279416308719,0.874898
SRR12686135.SRS7405052,89,2.86243963018125,0.637708068642697,0.88457
SRR7883182.SRS3806504,96,2.90210332410941,0.635819881036755,0.877154
SRR4384400.SRS1734365,296,4.75367439363041,0.835390880275257,0.97176
ERR1868158.ERS1579314,115,3.42202036250619,0.721194796876178,0.928862
SRR7253819.SRS3370756,149,4.10618231890269,0.820588804884639,0.970322
ERR2664034.ERS2579725,67,2.98556060279949,0.71005442562694,0.90003
ERR2664129.ERS2579820,91,3.34500359586149,0.741544619385497,0.928362
ERR3376520.ERS3519711,104,3.50949963497405,0.755642604420499,0.937366
ERR2164657.ERS1967651,129,2.79109515953786,0.574321584313185,0.773374
ERR2165734.ERS1969190,109,2.81373349993835,0.599770805869415,0.868902
ERR1086541.ERS938260,71,2.45374601499904,0.575634597431266,0.83317
SRR041446.SRS023639,82,2.96661920389266,0.67320358693928,0.886788
ERR1531904.ERS1249058,62,1.49447840689221,0.362110430013506,0.48284
SRR8761716.SRS2391038,77,2.63396986269964,0.606373814408936,0.838208
ERR2164815.ERS1967809,110,3.60790600845627,0.767561127307899,0.942734
SRR10738444.SRS5860961,91,3.40783137462228,0.755472736337493,0.94184
SRR4384591.SRS1734556,101,2.03110073637773,0.440097009160636,0.584778
ERR3938108.ERS4338411,68,2.17356022258946,0.515121756958313,0.679908
SRR4384686.SRS1734651,110,3.35550538869598,0.713864355889145,0.93051
SRR7296425.SRS3409264,66,2.09618206016946,0.500323341477917,0.647486
ERR3935000.ERS4335491,38,2.21996394565377,0.610284910975346,0.804996
SRR4437284.SRS1755770,54,2.71678014135468,0.68107069610736,0.877598
SRR5869579.SRS2385616,19,0.700619650215281,0.23794673796012,0.265364
ERR1531806.ERS1248960,100,3.58707495945413,0.77892343053213,0.947996
ERR2432760.ERS2309282,98,3.76485433563163,0.821129997790793,0.953848
ERR503735.ERS453861,130,4.22654455136036,0.86831322805836,0.97535
ERR2703666.ERS2478022,189,4.05245426629865,0.773111379594603,0.959896
SRR2240092.SRS1054638,24,1.39550167107624,0.439105737527252,0.62407
ERR4572751.ERS5054232,60,2.77749850864683,0.678374393370405,0.899438
SRR3414323.SRS1407030,81,1.21034202800653,0.275425197881655,0.33323
SRR12823316.SRS7517851,46,1.95310847110854,0.510130949558127,0.7338
ERR1074636.ERS917016,124,3.45318193693858,0.716385939273476,0.922586
